geoName,interest,date,lat,long,city
Philadelphia Pennsylvania United States of America,2,2019-11-11,39.9527237,-75.1635262,Philadelphia 
Phoenix Arizona United States of America,3,2019-11-11,33.4484367,-112.0741417,Phoenix 
Pittsburgh Pennsylvania United States of America,6,2019-11-11,40.4416941,-79.9900861,Pittsburgh 
Portland Oregon United States of America,15,2019-11-11,45.5202471,-122.6741949,Portland 
Raleigh North Carolina United States of America,3,2019-11-11,35.7803977,-78.6390989,Raleigh 
Richmond Virginia United States of America,6,2019-11-11,37.5385087,-77.43428,Richmond 
Rochester New York United States of America,8,2019-11-11,43.157285,-77.615214,Rochester 
Sacramento California United States of America,4,2019-11-11,38.5815719,-121.4943996,Sacramento 
Salt Lake City Utah United States of America,5,2019-11-11,40.7596198,-111.8867975,Salt Lake City 
San Antonio Texas United States of America,6,2019-11-11,29.4246002,-98.4951405,San Antonio 
San Diego California United States of America,8,2019-11-11,32.7174209,-117.1627714,San Diego 
San Francisco California United States of America,4,2019-11-11,37.7790262,-122.4199061,San Francisco 
Savannah Georgia United States of America,10,2019-11-11,32.0809263,-81.0911768,Savannah 
Seattle Washington United States of America,100,2019-11-11,47.6038321,-122.3300624,Seattle 
Spokane Washington United States of America,14,2019-11-11,47.6579425,-117.4212265,Spokane 
St. Louis Missouri United States of America,8,2019-11-11,38.6529545,-90.24111656024635,St. Louis 
Syracuse New York United States of America,18,2019-11-11,43.0481221,-76.1474244,Syracuse 
Tallahassee Florida United States of America,13,2019-11-11,30.4380832,-84.2809332,Tallahassee 
Tampa Florida United States of America,5,2019-11-11,27.9477595,-82.458444,Tampa 
Toledo Ohio United States of America,9,2019-11-11,41.6786754,-83.5127283,Toledo 
Tucson Arizona United States of America,8,2019-11-11,32.2228765,-110.9748477,Tucson 
Waco Texas United States of America,8,2019-11-11,31.549333,-97.1466695,Waco 
Washington District of Columbia United States of America,3,2019-11-11,38.8948932,-77.0365529,Washington 
West Palm Beach Florida United States of America,4,2019-11-11,26.715364,-80.0532942,West Palm Beach 
Wilmington North Carolina United States of America,18,2019-11-11,34.2257282,-77.9447107,Wilmington 
Yakima Washington United States of America,23,2019-11-11,46.601557,-120.5108421,Yakima 
Albany New York United States of America,13,2019-11-18,42.6511674,-73.754968,Albany 
Albuquerque New Mexico United States of America,11,2019-11-18,35.0841034,-106.6509851,Albuquerque 
Atlanta Georgia United States of America,4,2019-11-18,33.7490987,-84.3901849,Atlanta 
Austin Texas United States of America,6,2019-11-18,30.2711286,-97.7436995,Austin 
Bend Oregon United States of America,100,2019-11-18,44.0581728,-121.3153096,Bend 
Boston Massachusetts United States of America,2,2019-11-18,42.3602534,-71.0582912,Boston 
Charleston West Virginia United States of America,26,2019-11-18,38.3505995,-81.6332812,Charleston 
Charlotte North Carolina United States of America,5,2019-11-18,35.2270869,-80.8431268,Charlotte 
Dallas Texas United States of America,3,2019-11-18,32.7762719,-96.7968559,Dallas 
Denver Colorado United States of America,4,2019-11-18,39.7392364,-104.9848623,Denver 
Hartford Connecticut United States of America,6,2019-11-18,41.764582,-72.6908547,Hartford 
Kansas City Missouri United States of America,7,2019-11-18,39.100105,-94.5781416,Kansas City 
Los Angeles California United States of America,1,2019-11-18,34.0536909,-118.2427666,Los Angeles 
Louisville Kentucky United States of America,8,2019-11-18,38.2542376,-85.759407,Louisville 
Milwaukee Wisconsin United States of America,7,2019-11-18,43.0349931,-87.922497,Milwaukee 
Minneapolis Minnesota United States of America,4,2019-11-18,44.9772995,-93.2654692,Minneapolis 
Monterey California United States of America,30,2019-11-18,36.2231079,-121.3877428,Monterey 
New York New York United States of America,1,2019-11-18,36.1021436,-115.17449463280128,New York 
Philadelphia Pennsylvania United States of America,4,2019-11-18,39.9527237,-75.1635262,Philadelphia 
Phoenix Arizona United States of America,3,2019-11-18,33.4484367,-112.0741417,Phoenix 
Portland Oregon United States of America,5,2019-11-18,45.5202471,-122.6741949,Portland 
Raleigh North Carolina United States of America,4,2019-11-18,35.7803977,-78.6390989,Raleigh 
Sacramento California United States of America,5,2019-11-18,38.5815719,-121.4943996,Sacramento 
Salt Lake City Utah United States of America,6,2019-11-18,40.7596198,-111.8867975,Salt Lake City 
San Antonio Texas United States of America,6,2019-11-18,29.4246002,-98.4951405,San Antonio 
San Diego California United States of America,5,2019-11-18,32.7174209,-117.1627714,San Diego 
Seattle Washington United States of America,12,2019-11-18,47.6038321,-122.3300624,Seattle 
St. Louis Missouri United States of America,6,2019-11-18,38.6529545,-90.24111656024635,St. Louis 
Tampa Florida United States of America,6,2019-11-18,27.9477595,-82.458444,Tampa 
Waco Texas United States of America,19,2019-11-18,31.549333,-97.1466695,Waco 
Washington District of Columbia United States of America,2,2019-11-18,38.8948932,-77.0365529,Washington 
West Palm Beach Florida United States of America,10,2019-11-18,26.715364,-80.0532942,West Palm Beach 
Yakima Washington United States of America,33,2019-11-18,46.601557,-120.5108421,Yakima 
Atlanta Georgia United States of America,6,2019-11-25,33.7490987,-84.3901849,Atlanta 
Boston Massachusetts United States of America,13,2019-11-25,42.3602534,-71.0582912,Boston 
Chicago Illinois United States of America,8,2019-11-25,41.8755616,-87.6244212,Chicago 
Cleveland Ohio United States of America,10,2019-11-25,41.5051613,-81.6934446,Cleveland 
Hartford Connecticut United States of America,16,2019-11-25,41.764582,-72.6908547,Hartford 
Houston Texas United States of America,7,2019-11-25,29.7589382,-95.3676974,Houston 
Kansas City Missouri United States of America,19,2019-11-25,39.100105,-94.5781416,Kansas City 
Lincoln Nebraska United States of America,75,2019-11-25,40.8088861,-96.7077751,Lincoln 
Los Angeles California United States of America,4,2019-11-25,34.0536909,-118.2427666,Los Angeles 
Macon Georgia United States of America,100,2019-11-25,32.8406946,-83.6324022,Macon 
Milwaukee Wisconsin United States of America,36,2019-11-25,43.0349931,-87.922497,Milwaukee 
Nashville Tennessee United States of America,15,2019-11-25,36.1622296,-86.7743531,Nashville 
New York New York United States of America,4,2019-11-25,36.1021436,-115.17449463280128,New York 
Philadelphia Pennsylvania United States of America,5,2019-11-25,39.9527237,-75.1635262,Philadelphia 
Providence Rhode Island United States of America,29,2019-11-25,41.8239891,-71.4128343,Providence 
Sacramento California United States of America,11,2019-11-25,38.5815719,-121.4943996,Sacramento 
San Antonio Texas United States of America,11,2019-11-25,29.4246002,-98.4951405,San Antonio 
Savannah Georgia United States of America,58,2019-11-25,32.0809263,-81.0911768,Savannah 
Seattle Washington United States of America,23,2019-11-25,47.6038321,-122.3300624,Seattle 
St. Louis Missouri United States of America,13,2019-11-25,38.6529545,-90.24111656024635,St. Louis 
Atlanta Georgia United States of America,2,2019-12-02,33.7490987,-84.3901849,Atlanta 
Bend Oregon United States of America,100,2019-12-02,44.0581728,-121.3153096,Bend 
Boston Massachusetts United States of America,2,2019-12-02,42.3602534,-71.0582912,Boston 
Chicago Illinois United States of America,3,2019-12-02,41.8755616,-87.6244212,Chicago 
Columbia Missouri United States of America,46,2019-12-02,38.951883,-92.3337366,Columbia 
Columbus Ohio United States of America,7,2019-12-02,39.9622601,-83.0007065,Columbus 
Dallas Texas United States of America,2,2019-12-02,32.7762719,-96.7968559,Dallas 
Denver Colorado United States of America,3,2019-12-02,39.7392364,-104.9848623,Denver 
Des Moines Iowa United States of America,15,2019-12-02,41.5910641,-93.6037149,Des Moines 
Detroit Michigan United States of America,3,2019-12-02,42.3315509,-83.0466403,Detroit 
Hartford Connecticut United States of America,12,2019-12-02,41.764582,-72.6908547,Hartford 
Los Angeles California United States of America,3,2019-12-02,34.0536909,-118.2427666,Los Angeles 
Minneapolis Minnesota United States of America,3,2019-12-02,44.9772995,-93.2654692,Minneapolis 
New York New York United States of America,1,2019-12-02,36.1021436,-115.17449463280128,New York 
Norfolk Virginia United States of America,8,2019-12-02,36.8462923,-76.2929252,Norfolk 
Philadelphia Pennsylvania United States of America,2,2019-12-02,39.9527237,-75.1635262,Philadelphia 
Phoenix Arizona United States of America,3,2019-12-02,33.4484367,-112.0741417,Phoenix 
San Francisco California United States of America,3,2019-12-02,37.7790262,-122.4199061,San Francisco 
Seattle Washington United States of America,4,2019-12-02,47.6038321,-122.3300624,Seattle 
Tampa Florida United States of America,4,2019-12-02,27.9477595,-82.458444,Tampa 
Austin Texas United States of America,16,2019-12-09,30.2711286,-97.7436995,Austin 
Birmingham Alabama United States of America,25,2019-12-09,33.5206824,-86.8024326,Birmingham 
Boston Massachusetts United States of America,6,2019-12-09,42.3602534,-71.0582912,Boston 
Chicago Illinois United States of America,8,2019-12-09,41.8755616,-87.6244212,Chicago 
Columbia South Carolina United States of America,45,2019-12-09,34.0007493,-81.0343313,Columbia 
Denver Colorado United States of America,9,2019-12-09,39.7392364,-104.9848623,Denver 
Detroit Michigan United States of America,8,2019-12-09,42.3315509,-83.0466403,Detroit 
Houston Texas United States of America,12,2019-12-09,29.7589382,-95.3676974,Houston 
Kansas City Missouri United States of America,17,2019-12-09,39.100105,-94.5781416,Kansas City 
Los Angeles California United States of America,2,2019-12-09,34.0536909,-118.2427666,Los Angeles 
Miami Florida United States of America,8,2019-12-09,25.7742658,-80.1936589,Miami 
New York New York United States of America,2,2019-12-09,36.1021436,-115.17449463280128,New York 
Orlando Florida United States of America,9,2019-12-09,28.5421109,-81.3790304,Orlando 
Philadelphia Pennsylvania United States of America,5,2019-12-09,39.9527237,-75.1635262,Philadelphia 
Phoenix Arizona United States of America,8,2019-12-09,33.4484367,-112.0741417,Phoenix 
Portland Oregon United States of America,13,2019-12-09,45.5202471,-122.6741949,Portland 
Raleigh North Carolina United States of America,11,2019-12-09,35.7803977,-78.6390989,Raleigh 
San Francisco California United States of America,4,2019-12-09,37.7790262,-122.4199061,San Francisco 
Santa Barbara California United States of America,69,2019-12-09,34.4221319,-119.7026673,Santa Barbara 
Seattle Washington United States of America,10,2019-12-09,47.6038321,-122.3300624,Seattle 
St. Louis Missouri United States of America,14,2019-12-09,38.6529545,-90.24111656024635,St. Louis 
Tampa Florida United States of America,9,2019-12-09,27.9477595,-82.458444,Tampa 
Waco Texas United States of America,49,2019-12-09,31.549333,-97.1466695,Waco 
Washington District of Columbia United States of America,5,2019-12-09,38.8948932,-77.0365529,Washington 
Wilmington North Carolina United States of America,100,2019-12-09,34.2257282,-77.9447107,Wilmington 
Atlanta Georgia United States of America,17,2019-12-16,33.7490987,-84.3901849,Atlanta 
Augusta Georgia United States of America,98,2019-12-16,33.4709714,-81.9748429,Augusta 
Boston Massachusetts United States of America,8,2019-12-16,42.3602534,-71.0582912,Boston 
Charlotte North Carolina United States of America,18,2019-12-16,35.2270869,-80.8431268,Charlotte 
Columbia South Carolina United States of America,58,2019-12-16,34.0007493,-81.0343313,Columbia 
Dallas Texas United States of America,5,2019-12-16,32.7762719,-96.7968559,Dallas 
Davenport Iowa United States of America,95,2019-12-16,41.5236436,-90.5776368,Davenport 
El Paso Texas United States of America,62,2019-12-16,31.7754152,-106.4646348,El Paso 
Los Angeles California United States of America,4,2019-12-16,34.0536909,-118.2427666,Los Angeles 
Miami Florida United States of America,10,2019-12-16,25.7742658,-80.1936589,Miami 
Minneapolis Minnesota United States of America,11,2019-12-16,44.9772995,-93.2654692,Minneapolis 
New York New York United States of America,4,2019-12-16,36.1021436,-115.17449463280128,New York 
Philadelphia Pennsylvania United States of America,12,2019-12-16,39.9527237,-75.1635262,Philadelphia 
Phoenix Arizona United States of America,10,2019-12-16,33.4484367,-112.0741417,Phoenix 
Portland Oregon United States of America,16,2019-12-16,45.5202471,-122.6741949,Portland 
Portland Maine United States of America,61,2019-12-16,43.6610277,-70.2548596,Portland 
Raleigh North Carolina United States of America,14,2019-12-16,35.7803977,-78.6390989,Raleigh 
San Diego California United States of America,15,2019-12-16,32.7174209,-117.1627714,San Diego 
San Francisco California United States of America,8,2019-12-16,37.7790262,-122.4199061,San Francisco 
Seattle Washington United States of America,19,2019-12-16,47.6038321,-122.3300624,Seattle 
Washington District of Columbia United States of America,6,2019-12-16,38.8948932,-77.0365529,Washington 
Yakima Washington United States of America,100,2019-12-16,46.601557,-120.5108421,Yakima 
Albany Georgia United States of America,100,2019-12-23,31.5782062,-84.1556809,Albany 
Albany New York United States of America,19,2019-12-23,42.6511674,-73.754968,Albany 
Atlanta Georgia United States of America,10,2019-12-23,33.7490987,-84.3901849,Atlanta 
Bakersfield California United States of America,44,2019-12-23,35.3738712,-119.0194639,Bakersfield 
Boston Massachusetts United States of America,4,2019-12-23,42.3602534,-71.0582912,Boston 
Charlotte North Carolina United States of America,8,2019-12-23,35.2270869,-80.8431268,Charlotte 
Chicago Illinois United States of America,5,2019-12-23,41.8755616,-87.6244212,Chicago 
Columbus Ohio United States of America,11,2019-12-23,39.9622601,-83.0007065,Columbus 
Dallas Texas United States of America,3,2019-12-23,32.7762719,-96.7968559,Dallas 
Indianapolis Indiana United States of America,10,2019-12-23,39.7683331,-86.1583502,Indianapolis 
Los Angeles California United States of America,1,2019-12-23,34.0536909,-118.2427666,Los Angeles 
Minneapolis Minnesota United States of America,5,2019-12-23,44.9772995,-93.2654692,Minneapolis 
Nashville Tennessee United States of America,6,2019-12-23,36.1622296,-86.7743531,Nashville 
New York New York United States of America,1,2019-12-23,36.1021436,-115.17449463280128,New York 
Philadelphia Pennsylvania United States of America,4,2019-12-23,39.9527237,-75.1635262,Philadelphia 
