geoName,interest,date,lat,long,city
Reno Nevada United States of America,17,8/5/19,39.5261206,-119.8126581,Reno 
Richmond Virginia United States of America,5,8/5/19,37.5385087,-77.43428,Richmond 
Rochester New York United States of America,7,8/5/19,43.157285,-77.615214,Rochester 
Rockford Illinois United States of America,19,8/5/19,42.2713945,-89.093966,Rockford 
Sacramento California United States of America,15,8/5/19,38.5815719,-121.4943996,Sacramento 
Salisbury Maryland United States of America,14,8/5/19,38.3662114,-75.6008881,Salisbury 
Salt Lake City Utah United States of America,4,8/5/19,40.7596198,-111.8867975,Salt Lake City 
San Antonio Texas United States of America,3,8/5/19,29.4246002,-98.4951405,San Antonio 
San Diego California United States of America,10,8/5/19,32.7174209,-117.1627714,San Diego 
San Francisco California United States of America,11,8/5/19,37.7790262,-122.4199061,San Francisco 
Santa Barbara California United States of America,21,8/5/19,34.4221319,-119.7026673,Santa Barbara 
Seattle Washington United States of America,2,8/5/19,47.6038321,-122.3300624,Seattle 
Spokane Washington United States of America,7,8/5/19,47.6579425,-117.4212265,Spokane 
Syracuse New York United States of America,8,8/5/19,43.0481221,-76.1474244,Syracuse 
Tampa Florida United States of America,4,8/5/19,27.9477595,-82.458444,Tampa 
Tucson Arizona United States of America,7,8/5/19,32.2228765,-110.9748477,Tucson 
Tulsa Oklahoma United States of America,6,8/5/19,36.1556805,-95.9929113,Tulsa 
Twin Falls Idaho United States of America,50,8/5/19,42.5704219,-114.4603171,Twin Falls 
Washington District of Columbia United States of America,1,8/5/19,38.8948932,-77.0365529,Washington 
West Palm Beach Florida United States of America,4,8/5/19,26.715364,-80.0532942,West Palm Beach 
Wheeling West Virginia United States of America,33,8/5/19,40.0639616,-80.7209149,Wheeling 
Wichita Kansas United States of America,8,8/5/19,37.6922361,-97.3375448,Wichita 
Wilkes Barre Pennsylvania United States of America,6,8/5/19,41.2464824,-75.8817316,Wilkes Barre 
Wilmington North Carolina United States of America,14,8/5/19,34.2257282,-77.9447107,Wilmington 
Youngstown Ohio United States of America,14,8/5/19,41.1035786,-80.6520161,Youngstown 
Albany New York United States of America,7,8/12/19,42.6511674,-73.754968,Albany 
Albuquerque New Mexico United States of America,6,8/12/19,35.0841034,-106.6509851,Albuquerque 
Amarillo Texas United States of America,28,8/12/19,35.2072185,-101.8338246,Amarillo 
Atlanta Georgia United States of America,1,8/12/19,33.7490987,-84.3901849,Atlanta 
Austin Texas United States of America,3,8/12/19,30.2711286,-97.7436995,Austin 
Bakersfield California United States of America,80,8/12/19,35.3738712,-119.0194639,Bakersfield 
Baltimore Maryland United States of America,4,8/12/19,39.2908816,-76.610759,Baltimore 
Bend Oregon United States of America,50,8/12/19,44.0581728,-121.3153096,Bend 
Birmingham Alabama United States of America,11,8/12/19,33.5206824,-86.8024326,Birmingham 
Boise Idaho United States of America,13,8/12/19,43.6166163,-116.200886,Boise 
Boston Massachusetts United States of America,1,8/12/19,42.3602534,-71.0582912,Boston 
Charleston West Virginia United States of America,15,8/12/19,38.3505995,-81.6332812,Charleston 
Charlotte North Carolina United States of America,6,8/12/19,35.2270869,-80.8431268,Charlotte 
Chicago Illinois United States of America,2,8/12/19,41.8755616,-87.6244212,Chicago 
Chico California United States of America,25,8/12/19,39.7284945,-121.8374777,Chico 
Columbia South Carolina United States of America,11,8/12/19,34.0007493,-81.0343313,Columbia 
Dallas Texas United States of America,2,8/12/19,32.7762719,-96.7968559,Dallas 
Denver Colorado United States of America,4,8/12/19,39.7392364,-104.9848623,Denver 
Detroit Michigan United States of America,2,8/12/19,42.3315509,-83.0466403,Detroit 
Erie Pennsylvania United States of America,32,8/12/19,42.1294712,-80.0852695,Erie 
Fargo North Dakota United States of America,19,8/12/19,46.877229,-96.789821,Fargo 
Fresno California United States of America,72,8/12/19,36.7295295,-119.7088613,Fresno 
Ft. Smith Arkansas United States of America,24,8/12/19,35.3872218,-94.4248983,Ft. Smith 
Grand Rapids Michigan United States of America,5,8/12/19,42.9632405,-85.6678639,Grand Rapids 
Great Falls Montana United States of America,91,8/12/19,47.5048851,-111.2918908,Great Falls 
Greensboro North Carolina United States of America,7,8/12/19,36.0726355,-79.7919754,Greensboro 
Honolulu Hawaii United States of America,11,8/12/19,21.304547,-157.8556764,Honolulu 
Houston Texas United States of America,2,8/12/19,29.7589382,-95.3676974,Houston 
Idaho Falls Idaho United States of America,33,8/12/19,43.4935245,-112.0400919,Idaho Falls 
Indianapolis Indiana United States of America,3,8/12/19,39.7683331,-86.1583502,Indianapolis 
Jacksonville Florida United States of America,5,8/12/19,30.3321838,-81.655651,Jacksonville 
Knoxville Tennessee United States of America,21,8/12/19,35.9603948,-83.9210261,Knoxville 
Las Vegas Nevada United States of America,10,8/12/19,36.1672559,-115.1485163,Las Vegas 
Lincoln Nebraska United States of America,26,8/12/19,40.8088861,-96.7077751,Lincoln 
Little Rock Arkansas United States of America,9,8/12/19,34.7464809,-92.2895948,Little Rock 
Los Angeles California United States of America,29,8/12/19,34.0536909,-118.2427666,Los Angeles 
Louisville Kentucky United States of America,6,8/12/19,38.2542376,-85.759407,Louisville 
Memphis Tennessee United States of America,7,8/12/19,35.1490215,-90.0516285,Memphis 
Miami Florida United States of America,2,8/12/19,25.7742658,-80.1936589,Miami 
Minneapolis Minnesota United States of America,2,8/12/19,44.9772995,-93.2654692,Minneapolis 
Missoula Montana United States of America,37,8/12/19,46.8701049,-113.9952672,Missoula 
Mobile Alabama United States of America,8,8/12/19,30.6943566,-88.0430541,Mobile 
Monterey California United States of America,23,8/12/19,36.2231079,-121.3877428,Monterey 
Nashville Tennessee United States of America,3,8/12/19,36.1622296,-86.7743531,Nashville 
New York New York United States of America,1,8/12/19,36.1021436,-115.1744946,New York 
Orlando Florida United States of America,4,8/12/19,28.5421109,-81.3790304,Orlando 
Palm Springs California United States of America,51,8/12/19,33.8246269,-116.540303,Palm Springs 
Parkersburg West Virginia United States of America,100,8/12/19,39.2699565,-81.5506916,Parkersburg 
Philadelphia Pennsylvania United States of America,2,8/12/19,39.9527237,-75.1635262,Philadelphia 
Phoenix Arizona United States of America,7,8/12/19,33.4484367,-112.0741417,Phoenix 
Portland Oregon United States of America,3,8/12/19,45.5202471,-122.6741949,Portland 
Reno Nevada United States of America,29,8/12/19,39.5261206,-119.8126581,Reno 
Sacramento California United States of America,15,8/12/19,38.5815719,-121.4943996,Sacramento 
Salt Lake City Utah United States of America,6,8/12/19,40.7596198,-111.8867975,Salt Lake City 
San Angelo Texas United States of America,72,8/12/19,31.4648357,-100.4398442,San Angelo 
San Antonio Texas United States of America,4,8/12/19,29.4246002,-98.4951405,San Antonio 
San Diego California United States of America,15,8/12/19,32.7174209,-117.1627714,San Diego 
San Francisco California United States of America,12,8/12/19,37.7790262,-122.4199061,San Francisco 
Santa Barbara California United States of America,23,8/12/19,34.4221319,-119.7026673,Santa Barbara 
Savannah Georgia United States of America,12,8/12/19,32.0809263,-81.0911768,Savannah 
Seattle Washington United States of America,4,8/12/19,47.6038321,-122.3300624,Seattle 
Spokane Washington United States of America,10,8/12/19,47.6579425,-117.4212265,Spokane 
Tampa Florida United States of America,3,8/12/19,27.9477595,-82.458444,Tampa 
Toledo Ohio United States of America,11,8/12/19,41.6786754,-83.5127283,Toledo 
Tucson Arizona United States of America,10,8/12/19,32.2228765,-110.9748477,Tucson 
Twin Falls Idaho United States of America,73,8/12/19,42.5704219,-114.4603171,Twin Falls 
Utica New York United States of America,50,8/12/19,43.1009031,-75.2326641,Utica 
Waco Texas United States of America,11,8/12/19,31.549333,-97.1466695,Waco 
Washington District of Columbia United States of America,3,8/12/19,38.8948932,-77.0365529,Washington 
West Palm Beach Florida United States of America,8,8/12/19,26.715364,-80.0532942,West Palm Beach 
Wheeling West Virginia United States of America,48,8/12/19,40.0639616,-80.7209149,Wheeling 
Wichita Falls Texas United States of America,34,8/12/19,33.9137085,-98.4933873,Wichita Falls 
Wichita Kansas United States of America,11,8/12/19,37.6922361,-97.3375448,Wichita 
Wilkes Barre Pennsylvania United States of America,9,8/12/19,41.2464824,-75.8817316,Wilkes Barre 
Wilmington North Carolina United States of America,20,8/12/19,34.2257282,-77.9447107,Wilmington 
Yakima Washington United States of America,19,8/12/19,46.601557,-120.5108421,Yakima 
Yuma Arizona United States of America,39,8/12/19,32.6926588,-114.6276157,Yuma 
Albany New York United States of America,3,8/19/19,42.6511674,-73.754968,Albany 
Albuquerque New Mexico United States of America,3,8/19/19,35.0841034,-106.6509851,Albuquerque 
Anchorage Alaska United States of America,10,8/19/19,61.2163129,-149.8948523,Anchorage 
Atlanta Georgia United States of America,1,8/19/19,33.7490987,-84.3901849,Atlanta 
Bakersfield California United States of America,100,8/19/19,35.3738712,-119.0194639,Bakersfield 
Bend Oregon United States of America,22,8/19/19,44.0581728,-121.3153096,Bend 
Birmingham Alabama United States of America,2,8/19/19,33.5206824,-86.8024326,Birmingham 
Boise Idaho United States of America,11,8/19/19,43.6166163,-116.200886,Boise 
Boston Massachusetts United States of America,1,8/19/19,42.3602534,-71.0582912,Boston 
Buffalo New York United States of America,3,8/19/19,42.8867166,-78.8783922,Buffalo 
Charlotte North Carolina United States of America,3,8/19/19,35.2270869,-80.8431268,Charlotte 
Chattanooga Tennessee United States of America,5,8/19/19,35.0457219,-85.3094883,Chattanooga 
Chicago Illinois United States of America,1,8/19/19,41.8755616,-87.6244212,Chicago 
Cleveland Ohio United States of America,1,8/19/19,41.5051613,-81.6934446,Cleveland 
Columbus Ohio United States of America,2,8/19/19,39.9622601,-83.0007065,Columbus 
Dallas Texas United States of America,1,8/19/19,32.7762719,-96.7968559,Dallas 
Denver Colorado United States of America,2,8/19/19,39.7392364,-104.9848623,Denver 
Detroit Michigan United States of America,1,8/19/19,42.3315509,-83.0466403,Detroit 
El Paso Texas United States of America,7,8/19/19,31.7754152,-106.4646348,El Paso 
Florence South Carolina United States of America,6,8/19/19,34.1984435,-79.7671658,Florence 
Fresno California United States of America,54,8/19/19,36.7295295,-119.7088613,Fresno 
Ft. Myers Florida United States of America,4,8/19/19,26.640628,-81.8723084,Ft. Myers 
Greensboro North Carolina United States of America,3,8/19/19,36.0726355,-79.7919754,Greensboro 
Honolulu Hawaii United States of America,7,8/19/19,21.304547,-157.8556764,Honolulu 
Houston Texas United States of America,1,8/19/19,29.7589382,-95.3676974,Houston 
Idaho Falls Idaho United States of America,14,8/19/19,43.4935245,-112.0400919,Idaho Falls 
Indianapolis Indiana United States of America,1,8/19/19,39.7683331,-86.1583502,Indianapolis 
Kansas City Missouri United States of America,2,8/19/19,39.100105,-94.5781416,Kansas City 
Las Vegas Nevada United States of America,8,8/19/19,36.1672559,-115.1485163,Las Vegas 
Lincoln Nebraska United States of America,7,8/19/19,40.8088861,-96.7077751,Lincoln 
Little Rock Arkansas United States of America,4,8/19/19,34.7464809,-92.2895948,Little Rock 
Los Angeles California United States of America,21,8/19/19,34.0536909,-118.2427666,Los Angeles 
Medford Oregon United States of America,12,8/19/19,42.3264181,-122.8718605,Medford 
Miami Florida United States of America,1,8/19/19,25.7742658,-80.1936589,Miami 
Milwaukee Wisconsin United States of America,2,8/19/19,43.0349931,-87.922497,Milwaukee 
Monterey California United States of America,9,8/19/19,36.2231079,-121.3877428,Monterey 
Nashville Tennessee United States of America,2,8/19/19,36.1622296,-86.7743531,Nashville 
New York New York United States of America,1,8/19/19,36.1021436,-115.1744946,New York 
Norfolk Virginia United States of America,2,8/19/19,36.8462923,-76.2929252,Norfolk 
Omaha Nebraska United States of America,3,8/19/19,41.2587459,-95.9383758,Omaha 
Palm Springs California United States of America,22,8/19/19,33.8246269,-116.540303,Palm Springs 
Phoenix Arizona United States of America,3,8/19/19,33.4484367,-112.0741417,Phoenix 
Pittsburgh Pennsylvania United States of America,2,8/19/19,40.4416941,-79.9900861,Pittsburgh 
Portland Oregon United States of America,1,8/19/19,45.5202471,-122.6741949,Portland 
Raleigh North Carolina United States of America,1,8/19/19,35.7803977,-78.6390989,Raleigh 
Rapid City South Dakota United States of America,22,8/19/19,44.081176,-103.228006,Rapid City 
Reno Nevada United States of America,17,8/19/19,39.5261206,-119.8126581,Reno 
Richmond Virginia United States of America,3,8/19/19,37.5385087,-77.43428,Richmond 
Sacramento California United States of America,9,8/19/19,38.5815719,-121.4943996,Sacramento 
San Antonio Texas United States of America,2,8/19/19,29.4246002,-98.4951405,San Antonio 
San Diego California United States of America,6,8/19/19,32.7174209,-117.1627714,San Diego 
San Francisco California United States of America,7,8/19/19,37.7790262,-122.4199061,San Francisco 
Santa Barbara California United States of America,20,8/19/19,34.4221319,-119.7026673,Santa Barbara 
Seattle Washington United States of America,1,8/19/19,47.6038321,-122.3300624,Seattle 
Shreveport Louisiana United States of America,7,8/19/19,32.5221828,-93.7651944,Shreveport 
Sioux Falls South Dakota United States of America,17,8/19/19,43.5499749,-96.700327,Sioux Falls 
South Bend Indiana United States of America,6,8/19/19,41.6833813,-86.2500066,South Bend 
Spokane Washington United States of America,4,8/19/19,47.6579425,-117.4212265,Spokane 
St. Louis Missouri United States of America,1,8/19/19,38.6529545,-90.24111656,St. Louis 
Tampa Florida United States of America,1,8/19/19,27.9477595,-82.458444,Tampa 
Tucson Arizona United States of America,6,8/19/19,32.2228765,-110.9748477,Tucson 
Tyler Texas United States of America,8,8/19/19,32.3512601,-95.3010624,Tyler 
Wausau Wisconsin United States of America,12,8/19/19,44.9596017,-89.6298239,Wausau 
Wichita Kansas United States of America,5,8/19/19,37.6922361,-97.3375448,Wichita 
Youngstown Ohio United States of America,9,8/19/19,41.1035786,-80.6520161,Youngstown 
Yuma Arizona United States of America,25,8/19/19,32.6926588,-114.6276157,Yuma 
Albuquerque New Mexico United States of America,5,8/26/19,35.0841034,-106.6509851,Albuquerque 
Anchorage Alaska United States of America,40,8/26/19,61.2163129,-149.8948523,Anchorage 
Atlanta Georgia United States of America,1,8/26/19,33.7490987,-84.3901849,Atlanta 
Augusta Georgia United States of America,15,8/26/19,33.4709714,-81.9748429,Augusta 
Austin Texas United States of America,3,8/26/19,30.2711286,-97.7436995,Austin 
Bakersfield California United States of America,100,8/26/19,35.3738712,-119.0194639,Bakersfield 
