geoName,interest,date,lat,long,city
Madison Wisconsin United States of America,19,2019-10-21,43.074761,-89.3837613,Madison 
Memphis Tennessee United States of America,7,2019-10-21,35.1490215,-90.0516285,Memphis 
Miami Florida United States of America,3,2019-10-21,25.7742658,-80.1936589,Miami 
Milwaukee Wisconsin United States of America,4,2019-10-21,43.0349931,-87.922497,Milwaukee 
Minneapolis Minnesota United States of America,2,2019-10-21,44.9772995,-93.2654692,Minneapolis 
Nashville Tennessee United States of America,3,2019-10-21,36.1622296,-86.7743531,Nashville 
New Orleans Louisiana United States of America,6,2019-10-21,29.9499323,-90.0701156,New Orleans 
New York New York United States of America,2,2019-10-21,36.1021436,-115.17449463280128,New York 
Norfolk Virginia United States of America,5,2019-10-21,36.8462923,-76.2929252,Norfolk 
Odessa Texas United States of America,24,2019-10-21,31.8457149,-102.367687,Odessa 
Oklahoma City Oklahoma United States of America,12,2019-10-21,35.4729886,-97.5170536,Oklahoma City 
Orlando Florida United States of America,4,2019-10-21,28.5421109,-81.3790304,Orlando 
Panama City Florida United States of America,33,2019-10-21,30.1600827,-85.6545729,Panama City 
Parkersburg West Virginia United States of America,100,2019-10-21,39.2699565,-81.5506916,Parkersburg 
Peoria Illinois United States of America,16,2019-10-21,40.6938609,-89.5891008,Peoria 
Philadelphia Pennsylvania United States of America,2,2019-10-21,39.9527237,-75.1635262,Philadelphia 
Phoenix Arizona United States of America,3,2019-10-21,33.4484367,-112.0741417,Phoenix 
Pittsburgh Pennsylvania United States of America,5,2019-10-21,40.4416941,-79.9900861,Pittsburgh 
Portland Oregon United States of America,6,2019-10-21,45.5202471,-122.6741949,Portland 
Raleigh North Carolina United States of America,2,2019-10-21,35.7803977,-78.6390989,Raleigh 
Richmond Virginia United States of America,7,2019-10-21,37.5385087,-77.43428,Richmond 
Roanoke Virginia United States of America,9,2019-10-21,37.270973,-79.9414313,Roanoke 
Rochester Minnesota United States of America,29,2019-10-21,44.0234387,-92.4630182,Rochester 
Rochester New York United States of America,9,2019-10-21,43.157285,-77.615214,Rochester 
Sacramento California United States of America,5,2019-10-21,38.5815719,-121.4943996,Sacramento 
Salt Lake City Utah United States of America,4,2019-10-21,40.7596198,-111.8867975,Salt Lake City 
San Francisco California United States of America,3,2019-10-21,37.7790262,-122.4199061,San Francisco 
Seattle Washington United States of America,5,2019-10-21,47.6038321,-122.3300624,Seattle 
St. Louis Missouri United States of America,3,2019-10-21,38.6529545,-90.24111656024635,St. Louis 
Syracuse New York United States of America,10,2019-10-21,43.0481221,-76.1474244,Syracuse 
Tampa Florida United States of America,4,2019-10-21,27.9477595,-82.458444,Tampa 
Tri Virginia United States of America,17,2019-10-21,38.5467876,-77.3366491,Tri 
Washington District of Columbia United States of America,1,2019-10-21,38.8948932,-77.0365529,Washington 
Wilmington North Carolina United States of America,21,2019-10-21,34.2257282,-77.9447107,Wilmington 
Abilene Texas United States of America,49,2019-10-28,32.44645,-99.7475905,Abilene 
Albany New York United States of America,7,2019-10-28,42.6511674,-73.754968,Albany 
Albuquerque New Mexico United States of America,13,2019-10-28,35.0841034,-106.6509851,Albuquerque 
Amarillo Texas United States of America,28,2019-10-28,35.2072185,-101.8338246,Amarillo 
Atlanta Georgia United States of America,5,2019-10-28,33.7490987,-84.3901849,Atlanta 
Austin Texas United States of America,4,2019-10-28,30.2711286,-97.7436995,Austin 
Baltimore Maryland United States of America,5,2019-10-28,39.2908816,-76.610759,Baltimore 
Bangor Maine United States of America,37,2019-10-28,44.8011821,-68.7778138,Bangor 
Beaumont Texas United States of America,33,2019-10-28,30.0860459,-94.1018461,Beaumont 
Birmingham Alabama United States of America,9,2019-10-28,33.5206824,-86.8024326,Birmingham 
Bluefield West Virginia United States of America,53,2019-10-28,37.2698395,-81.2223195,Bluefield 
Boston Massachusetts United States of America,2,2019-10-28,42.3602534,-71.0582912,Boston 
Casper Wyoming United States of America,100,2019-10-28,42.866632,-106.313081,Casper 
Charleston South Carolina United States of America,12,2019-10-28,32.7876012,-79.9402728,Charleston 
Charleston West Virginia United States of America,15,2019-10-28,38.3505995,-81.6332812,Charleston 
Charlotte North Carolina United States of America,3,2019-10-28,35.2270869,-80.8431268,Charlotte 
Chicago Illinois United States of America,2,2019-10-28,41.8755616,-87.6244212,Chicago 
Chico California United States of America,28,2019-10-28,39.7284945,-121.8374777,Chico 
Cincinnati Ohio United States of America,4,2019-10-28,39.1014537,-84.5124602,Cincinnati 
Cleveland Ohio United States of America,3,2019-10-28,41.5051613,-81.6934446,Cleveland 
Colorado Springs Colorado United States of America,11,2019-10-28,38.8339578,-104.8253485,Colorado Springs 
Columbus Ohio United States of America,4,2019-10-28,39.9622601,-83.0007065,Columbus 
Corpus Christi Texas United States of America,23,2019-10-28,27.7477253,-97.4014129,Corpus Christi 
Dallas Texas United States of America,2,2019-10-28,32.7762719,-96.7968559,Dallas 
Denver Colorado United States of America,2,2019-10-28,39.7392364,-104.9848623,Denver 
Detroit Michigan United States of America,4,2019-10-28,42.3315509,-83.0466403,Detroit 
Dothan Alabama United States of America,57,2019-10-28,31.2237434,-85.3933906,Dothan 
Eugene Oregon United States of America,19,2019-10-28,44.0505054,-123.0950506,Eugene 
Fresno California United States of America,7,2019-10-28,36.7295295,-119.70886126075588,Fresno 
Grand Rapids Michigan United States of America,6,2019-10-28,42.9632405,-85.6678639,Grand Rapids 
Greenville South Carolina United States of America,5,2019-10-28,34.851354,-82.3984882,Greenville 
Hartford Connecticut United States of America,4,2019-10-28,41.764582,-72.6908547,Hartford 
Hattiesburg Mississippi United States of America,59,2019-10-28,31.3271189,-89.2903392,Hattiesburg 
Houston Texas United States of America,1,2019-10-28,29.7589382,-95.3676974,Houston 
Huntsville Alabama United States of America,13,2019-10-28,34.729847,-86.5859011,Huntsville 
Indianapolis Indiana United States of America,4,2019-10-28,39.7683331,-86.1583502,Indianapolis 
Joplin Missouri United States of America,40,2019-10-28,37.08418,-94.51323,Joplin 
Kansas City Missouri United States of America,4,2019-10-28,39.100105,-94.5781416,Kansas City 
Las Vegas Nevada United States of America,7,2019-10-28,36.1672559,-115.1485163,Las Vegas 
Lexington Kentucky United States of America,10,2019-10-28,38.0464066,-84.4970393,Lexington 
Little Rock Arkansas United States of America,9,2019-10-28,34.7464809,-92.2895948,Little Rock 
Los Angeles California United States of America,2,2019-10-28,34.0536909,-118.2427666,Los Angeles 
Memphis Tennessee United States of America,15,2019-10-28,35.1490215,-90.0516285,Memphis 
Miami Florida United States of America,4,2019-10-28,25.7742658,-80.1936589,Miami 
Mobile Alabama United States of America,8,2019-10-28,30.6943566,-88.0430541,Mobile 
Monroe Louisiana United States of America,41,2019-10-28,32.5093109,-92.1193012,Monroe 
New Orleans Louisiana United States of America,6,2019-10-28,29.9499323,-90.0701156,New Orleans 
New York New York United States of America,1,2019-10-28,36.1021436,-115.17449463280128,New York 
Norfolk Virginia United States of America,5,2019-10-28,36.8462923,-76.2929252,Norfolk 
Omaha Nebraska United States of America,8,2019-10-28,41.2587459,-95.9383758,Omaha 
Orlando Florida United States of America,2,2019-10-28,28.5421109,-81.3790304,Orlando 
Philadelphia Pennsylvania United States of America,2,2019-10-28,39.9527237,-75.1635262,Philadelphia 
Pittsburgh Pennsylvania United States of America,6,2019-10-28,40.4416941,-79.9900861,Pittsburgh 
Portland Oregon United States of America,3,2019-10-28,45.5202471,-122.6741949,Portland 
Providence Rhode Island United States of America,6,2019-10-28,41.8239891,-71.4128343,Providence 
Quincy Illinois United States of America,63,2019-10-28,39.9356016,-91.4098727,Quincy 
Raleigh North Carolina United States of America,6,2019-10-28,35.7803977,-78.6390989,Raleigh 
Reno Nevada United States of America,17,2019-10-28,39.5261206,-119.8126581,Reno 
Roanoke Virginia United States of America,10,2019-10-28,37.270973,-79.9414313,Roanoke 
Rockford Illinois United States of America,28,2019-10-28,42.2713945,-89.093966,Rockford 
Sacramento California United States of America,3,2019-10-28,38.5815719,-121.4943996,Sacramento 
Salt Lake City Utah United States of America,3,2019-10-28,40.7596198,-111.8867975,Salt Lake City 
San Antonio Texas United States of America,4,2019-10-28,29.4246002,-98.4951405,San Antonio 
San Diego California United States of America,3,2019-10-28,32.7174209,-117.1627714,San Diego 
San Francisco California United States of America,2,2019-10-28,37.7790262,-122.4199061,San Francisco 
Savannah Georgia United States of America,12,2019-10-28,32.0809263,-81.0911768,Savannah 
Seattle Washington United States of America,3,2019-10-28,47.6038321,-122.3300624,Seattle 
Shreveport Louisiana United States of America,17,2019-10-28,32.5221828,-93.7651944,Shreveport 
Springfield Massachusetts United States of America,15,2019-10-28,42.1014831,-72.589811,Springfield 
Tri Virginia United States of America,18,2019-10-28,38.5467876,-77.3366491,Tri 
Tucson Arizona United States of America,10,2019-10-28,32.2228765,-110.9748477,Tucson 
Washington District of Columbia United States of America,2,2019-10-28,38.8948932,-77.0365529,Washington 
Wichita Falls Texas United States of America,35,2019-10-28,33.9137085,-98.4933873,Wichita Falls 
Wilmington North Carolina United States of America,23,2019-10-28,34.2257282,-77.9447107,Wilmington 
Albuquerque New Mexico United States of America,23,2019-11-04,35.0841034,-106.6509851,Albuquerque 
Amarillo Texas United States of America,100,2019-11-04,35.2072185,-101.8338246,Amarillo 
Atlanta Georgia United States of America,4,2019-11-04,33.7490987,-84.3901849,Atlanta 
Austin Texas United States of America,13,2019-11-04,30.2711286,-97.7436995,Austin 
Boise Idaho United States of America,51,2019-11-04,43.6166163,-116.200886,Boise 
Boston Massachusetts United States of America,5,2019-11-04,42.3602534,-71.0582912,Boston 
Buffalo New York United States of America,49,2019-11-04,42.8867166,-78.8783922,Buffalo 
Champaign Illinois United States of America,47,2019-11-04,40.1164205,-88.2433829,Champaign 
Charleston West Virginia United States of America,53,2019-11-04,38.3505995,-81.6332812,Charleston 
Chattanooga Tennessee United States of America,42,2019-11-04,35.0457219,-85.3094883,Chattanooga 
Chicago Illinois United States of America,3,2019-11-04,41.8755616,-87.6244212,Chicago 
Columbia South Carolina United States of America,38,2019-11-04,34.0007493,-81.0343313,Columbia 
Columbus Georgia United States of America,77,2019-11-04,32.4609764,-84.9877094,Columbus 
Columbus Ohio United States of America,14,2019-11-04,39.9622601,-83.0007065,Columbus 
Dallas Texas United States of America,5,2019-11-04,32.7762719,-96.7968559,Dallas 
Dayton Ohio United States of America,77,2019-11-04,39.7589478,-84.1916069,Dayton 
Denver Colorado United States of America,11,2019-11-04,39.7392364,-104.9848623,Denver 
Ft. Smith Arkansas United States of America,52,2019-11-04,35.3872218,-94.4248983,Ft. Smith 
Ft. Wayne Indiana United States of America,67,2019-11-04,41.0799898,-85.1386015,Ft. Wayne 
Greensboro North Carolina United States of America,24,2019-11-04,36.0726355,-79.7919754,Greensboro 
Greenville South Carolina United States of America,19,2019-11-04,34.851354,-82.3984882,Greenville 
Houston Texas United States of America,5,2019-11-04,29.7589382,-95.3676974,Houston 
Huntsville Alabama United States of America,46,2019-11-04,34.729847,-86.5859011,Huntsville 
Indianapolis Indiana United States of America,13,2019-11-04,39.7683331,-86.1583502,Indianapolis 
Los Angeles California United States of America,12,2019-11-04,34.0536909,-118.2427666,Los Angeles 
Madison Wisconsin United States of America,35,2019-11-04,43.074761,-89.3837613,Madison 
Memphis Tennessee United States of America,26,2019-11-04,35.1490215,-90.0516285,Memphis 
Miami Florida United States of America,14,2019-11-04,25.7742658,-80.1936589,Miami 
Minneapolis Minnesota United States of America,7,2019-11-04,44.9772995,-93.2654692,Minneapolis 
Mobile Alabama United States of America,30,2019-11-04,30.6943566,-88.0430541,Mobile 
Nashville Tennessee United States of America,12,2019-11-04,36.1622296,-86.7743531,Nashville 
New York New York United States of America,5,2019-11-04,36.1021436,-115.17449463280128,New York 
Norfolk Virginia United States of America,18,2019-11-04,36.8462923,-76.2929252,Norfolk 
Omaha Nebraska United States of America,29,2019-11-04,41.2587459,-95.9383758,Omaha 
Orlando Florida United States of America,15,2019-11-04,28.5421109,-81.3790304,Orlando 
Paducah Kentucky United States of America,61,2019-11-04,37.0833893,-88.6000478,Paducah 
Philadelphia Pennsylvania United States of America,8,2019-11-04,39.9527237,-75.1635262,Philadelphia 
Phoenix Arizona United States of America,7,2019-11-04,33.4484367,-112.0741417,Phoenix 
Pittsburgh Pennsylvania United States of America,27,2019-11-04,40.4416941,-79.9900861,Pittsburgh 
Portland Oregon United States of America,11,2019-11-04,45.5202471,-122.6741949,Portland 
Providence Rhode Island United States of America,23,2019-11-04,41.8239891,-71.4128343,Providence 
Rochester New York United States of America,37,2019-11-04,43.157285,-77.615214,Rochester 
Salt Lake City Utah United States of America,12,2019-11-04,40.7596198,-111.8867975,Salt Lake City 
San Antonio Texas United States of America,14,2019-11-04,29.4246002,-98.4951405,San Antonio 
San Diego California United States of America,10,2019-11-04,32.7174209,-117.1627714,San Diego 
San Francisco California United States of America,4,2019-11-04,37.7790262,-122.4199061,San Francisco 
Seattle Washington United States of America,6,2019-11-04,47.6038321,-122.3300624,Seattle 
St. Louis Missouri United States of America,12,2019-11-04,38.6529545,-90.24111656024635,St. Louis 
Syracuse New York United States of America,40,2019-11-04,43.0481221,-76.1474244,Syracuse 
Tucson Arizona United States of America,37,2019-11-04,32.2228765,-110.9748477,Tucson 
Washington District of Columbia United States of America,5,2019-11-04,38.8948932,-77.0365529,Washington 
West Palm Beach Florida United States of America,20,2019-11-04,26.715364,-80.0532942,West Palm Beach 
